,0,1
143,"[INST]Q: John found that the average of 15 numbers is 40. If 10 is added to each number then the mean of the numbers is?
Answer Choices:
A) 50
B) 45
C) 65
D) 78 
E) 64[/INST]A: The answer is A.</s><s>[INST]Q: If a / b = 3/4 and 8a + 5b = 22,then find the value of a.
Answer Choices:
A) 1/2
B) 3/2 
C) 5/2 
D) 4/2 
E) 7/2[/INST]A: The answer is B.</s><s>[INST]Q: A person is traveling at 20 km/hr and reached his destiny in 2.5 hr then find the distance?
Answer Choices:
A) 53 km
B) 55 km 
C) 52 km 
D) 60 km 
E) 50 km[/INST]A: The answer is E.</s><s>[INST]The events A and B are independent . The probability that event A occurs is 0.6 , and the probability that at least one of the events A or B occurs is 0.96 . What is the probability that event B occurs ?
Answer Choices:
A) 0.5
B) 0.6
C) 0.7
D) 0.8
E) 0.9[/INST]A: The answer is B.</s><s>[INST]A bag contains 5 red balls, 7 blue balls, and 3 green balls. If a ball is drawn at random from the bag, what is the probability that it is blue?
Answer Choices:
A) 3/8
B) 5/8
C) 7/8
D) 8/8
E) 1/8[/INST:A: The answer is B.</s><s>[INST]A coin is flipped 5 times. What is the probability that all 5 coin flips result in heads?
Answer Choices:
A) 0.05
B) 0.1
C) 0.2
D) 0.3
E) 0.4[/INST]A: The answer is E.</s><s>[INST]A box contains 10 red marbles, 12 blue marbles, and 8 green marbles. If a marble is drawn at random from the box, what is the probability that it is blue?
Answer Choices:
A) 1/3
B) 2/5
C) 3/5
D) 4/7
E) 5/8[/INST:A: The answer is B.</s><s>[INST]A bag contains 10 red balls, 12 blue balls, and 8 green balls. If 2 balls are drawn at random from the bag, what is the probability that both balls are red?
Answer Choices:
A) 0.2
B) 0.3
C) 0.4
D) 0.5
E) 0.6[/INST]A: The answer is A.</s><s>[INST]A coin is flipped 10 times. What is the probability that all 10 coin flips result in heads?
Answer Choices:
A) 0.05
B) 0.1
C) 0.2
D) 0.3
E) 0.4[/INST]A: The answer is E.</s><s>[INST]A box contains 20 balls, of which 10 are red, 8 are blue, and 2 are green. If a ball is",E
144,"[INST]Q: John found that the average of 15 numbers is 40. If 10 is added to each number then the mean of the numbers is?
Answer Choices:
A) 50
B) 45
C) 65
D) 78 
E) 64[/INST]A: The answer is A.</s><s>[INST]Q: If a / b = 3/4 and 8a + 5b = 22,then find the value of a.
Answer Choices:
A) 1/2
B) 3/2 
C) 5/2 
D) 4/2 
E) 7/2[/INST]A: The answer is B.</s><s>[INST]Q: A person is traveling at 20 km/hr and reached his destiny in 2.5 hr then find the distance?
Answer Choices:
A) 53 km
B) 55 km 
C) 52 km 
D) 60 km 
E) 50 km[/INST]A: The answer is E.</s><s>[INST]The ratio of the volumes of a cube to that of the sphere which will fit inside the cube is ?
Answer Choices:
A) 2 : π
B) 7 : 2
C) 8 : 2
D) 6 : π
E) 8 : 3[/INST]A: The answer is A.</s><s>[INST:Q: A bakery sells 250 loaves of bread at a price of $2.50 each. If the cost of making each loaf is $1.75, what is the profit of the bakery?
Answer Choices:
A) $625
B) $750
C) $875
D) $925
E) $1000[/INST:A: The answer is B.</s><s>[INST:Q: A rectangular swimming pool is 10 meters long and 5 meters wide. If the water is 2 meters deep, how many cubic meters of water are in the pool?
Answer Choices:
A) 100 cubic meters
B) 200 cubic meters
C) 300 cubic meters
D) 400 cubic meters
E) 500 cubic meters[/INST:A: The answer is C.</s><s>[INST:Q: A bookshelf has 12 shelves, and each shelf can hold 5 books. If there are 30 books on the shelf, how many shelves are needed to hold all the books?
Answer Choices:
A) 6 shelves
B) 8 shelves
C) 9 shelves
D) 10 shelves
E) 12 shelves[/INST:A: The answer is B.</s><s>[INST:Q: A company sells 2500 units of a product at a price of $20 each. If the cost of producing each unit is $10, what is the profit of the company?
Answer Choices:
A) $5000
B) $6250
C) $7500
D) $8750
E) $9250[/INST:A: The answer is B.</s><s>[INST:Q: A person can paint a room in 4 hours. If 3 people work together, how long will it take to paint the same room?
Answer Choices:
A) 1 hour
B) 2 hours
C) 3 hours
D)",D
145,"[INST]Q: John found that the average of 15 numbers is 40. If 10 is added to each number then the mean of the numbers is?
Answer Choices:
A) 50
B) 45
C) 65
D) 78 
E) 64[/INST]A: The answer is A.</s><s>[INST]Q: If a / b = 3/4 and 8a + 5b = 22,then find the value of a.
Answer Choices:
A) 1/2
B) 3/2 
C) 5/2 
D) 4/2 
E) 7/2[/INST]A: The answer is B.</s><s>[INST]Q: A person is traveling at 20 km/hr and reached his destiny in 2.5 hr then find the distance?
Answer Choices:
A) 53 km
B) 55 km 
C) 52 km 
D) 60 km 
E) 50 km[/INST]A: The answer is E.</s><s>[INST]My wall contains 8 red colour ties , 13 violet colour ties , 10 blue colour ties , 5 pink colour ties , 4 green colour ties . If electricity is gone and I want at least two ties of same colour then how many ties I should take out from my rack ?
Answer Choices:
A) 2
B) 3
C) 4
D) 5
E) 6[/INST]A: The answer is B.</s><s>[INST]A jar contains 25 red marbles, 35 blue marbles, and 40 green marbles. If a marble is drawn at random from the jar, what is the probability that it is blue?
Answer Choices:
A) 1/4
B) 1/3
C) 1/2
D) 2/3
E) 3/4[/INST]A: The answer is B.</s><s>[INST]A bag contains 5 red balls, 7 blue balls, and 3 green balls. If 2 balls are drawn at random from the bag, what is the probability that both balls are red?
Answer Choices:
A) 1/3
B) 1/4
C) 1/5
D) 2/3
E) 3/4[/INST]A: The answer is A.</s><s>[INST]A box contains 10 red balls, 12 blue balls, and 8 green balls. If 5 balls are drawn at random from the box, what is the probability that at least one ball is red?
Answer Choices:
A) 1/2
B) 1/3
C) 1/4
D) 2/3
E) 3/4[/INST]A: The answer is A.</s><s>[INST]A coin is flipped 5 times. What is the probability that all 5 coin flips result in the same side (either heads or tails)?
Answer Choices:
A) 1/16
B) 1/8
C) 1/4
D) 1/2
E) 3/4[/INST]A: The answer is E.</s><s>[INST]A bag contains 10 red marbles, 15 blue marbles, and 20 green marbles. If a marble is drawn at random from the bag and is then replaced, what is the probability that the next marble drawn is also red?
Answer Choices:
A) 1/3
B) 1/4
C) 1/5
D) 2/3
E) 3/4[/INST]A: The answer",E
146,"[INST]Q: John found that the average of 15 numbers is 40. If 10 is added to each number then the mean of the numbers is?
Answer Choices:
A) 50
B) 45
C) 65
D) 78 
E) 64[/INST]A: The answer is A.</s><s>[INST]Q: If a / b = 3/4 and 8a + 5b = 22,then find the value of a.
Answer Choices:
A) 1/2
B) 3/2 
C) 5/2 
D) 4/2 
E) 7/2[/INST]A: The answer is B.</s><s>[INST]Q: A person is traveling at 20 km/hr and reached his destiny in 2.5 hr then find the distance?
Answer Choices:
A) 53 km
B) 55 km 
C) 52 km 
D) 60 km 
E) 50 km[/INST]A: The answer is E.</s><s>[INST]Find 25 / 12 * 5
Answer Choices:
A) 2.5498
B) 0.4167
C) 3.3987
D) 8.5497
E) 5.6312[/INST]A: The answer is B.</s><s>[INST]A bag contains 5 red balls, 7 blue balls, and 3 green balls. If 2 balls are drawn at random from the bag, what is the probability that both balls are blue?
Answer Choices:
A) 1/3
B) 1/4
C) 1/5
D) 2/3
E) 3/4[/INST]A: The answer is C.</s><s>[INST]A rectangular swimming pool is 20 meters long and 10 meters wide. If a person swims 50 meters in a northerly direction, how far is the person from the starting point?
Answer Choices:
A) 10 meters
B) 15 meters
C) 20 meters
D) 25 meters
E) 30 meters[/INST:A: The answer is B.</s><s>[INST]A bicycle race is 20 kilometers long. If one cyclist is 5 kilometers ahead of another after 10 kilometers, how far ahead is the first cyclist after 15 kilometers?
Answer Choices:
A) 10 kilometers
B) 5 kilometers
C) 3 kilometers
D) 2 kilometers
E) 4 kilometers[/INST:A: The answer is B.</s><s>[INST]A box contains 5 red balls, 7 blue balls, and 3 green balls. If 2 balls are drawn at random from the box, what is the probability that at least one of the balls is blue?
Answer Choices:
A) 1/3
B) 1/4
C) 1/5
D) 2/3
E) 3/4[/INST]A: The answer is D.</s><s>[INST]A person is traveling at a speed of 60 km/hr and covers a distance of 240 km in 4 hours. What is the person's speed during the last hour of travel?
Answer Choices:
A) 60 km/hr
B) 30 km/hr
C) 40 km/hr
D) 50 km/hr
E) 70 km",B
147,"[INST]Q: John found that the average of 15 numbers is 40. If 10 is added to each number then the mean of the numbers is?
Answer Choices:
A) 50
B) 45
C) 65
D) 78 
E) 64[/INST]A: The answer is A.</s><s>[INST]Q: If a / b = 3/4 and 8a + 5b = 22,then find the value of a.
Answer Choices:
A) 1/2
B) 3/2 
C) 5/2 
D) 4/2 
E) 7/2[/INST]A: The answer is B.</s><s>[INST]Q: A person is traveling at 20 km/hr and reached his destiny in 2.5 hr then find the distance?
Answer Choices:
A) 53 km
B) 55 km 
C) 52 km 
D) 60 km 
E) 50 km[/INST]A: The answer is E.</s><s>[INST]The value of log 2 4 is :
Answer Choices:
A) 2
B) 4
C) 6
D) 8
E) 12[/INST]A: The answer is B.</s><s>[INST]A bag contains 5 red balls, 7 blue balls, and 3 green balls. If 2 red balls are drawn at random, what is the probability that both balls are red?
Answer Choices:
A) 1/2
B) 1/3
C) 1/4
D) 1/5
E) 1/6[/INST]A: The answer is A.</s><s>[INST]A rectangular swimming pool is 20 meters long and 10 meters wide. If a person swims 50 meters in a northerly direction, how far is the person from the starting point?
Answer Choices:
A) 10 meters
B) 15 meters
C) 20 meters
D) 25 meters
E) 30 meters[/INST:AThe answer is C.</s><s>[INST]A bicycle race is 20 kilometers long. If one cyclist is 5 kilometers ahead of another after 10 kilometers, how far ahead is the first cyclist after 15 kilometers?
Answer Choices:
A) 10 kilometers
B) 5 kilometers
C) 0 kilometers
D) 5 kilometers
E) 10 kilometers[/INST:AThe answer is B.</s><s>[INST]A box contains 5 red balls, 7 blue balls, and 3 green balls. If 2 balls are drawn at random, what is the probability that at least one of the balls is red?
Answer Choices:
A) 1/2
B) 1/3
C) 1/4
D) 1/5
E) 1[/INST]A: The answer is A.</s><s>[INST]A rectangular garden measures 10 meters by 5 meters. If a path 2 meters wide is built around the garden, what is the area of the path?
Answer Choices:
A) 20 square meters
B) 40 square meters
C) 50 square meters
D) 60 square meters
E) 70 square meters[/INST:AThe answer is B.</s><s>[INST]A bag contains ",A
148,"[INST]Q: John found that the average of 15 numbers is 40. If 10 is added to each number then the mean of the numbers is?
Answer Choices:
A) 50
B) 45
C) 65
D) 78 
E) 64[/INST]A: The answer is A.</s><s>[INST]Q: If a / b = 3/4 and 8a + 5b = 22,then find the value of a.
Answer Choices:
A) 1/2
B) 3/2 
C) 5/2 
D) 4/2 
E) 7/2[/INST]A: The answer is B.</s><s>[INST]Q: A person is traveling at 20 km/hr and reached his destiny in 2.5 hr then find the distance?
Answer Choices:
A) 53 km
B) 55 km 
C) 52 km 
D) 60 km 
E) 50 km[/INST]A: The answer is E.</s><s>[INST]Calculate the percentage gain of a merchant who purchased 90 kg of oranges for Rs . 450 and sold the whole lot at the rate of Rs . 7.50 per kg .
Answer Choices:
A) 50 %
B) 60 %
C) 55 %
D) 70 %
E) 58 %[/INST]A: The answer is B.</s><s>[INST]A company's sales for the first 6 months of the year are as follows:
January: 1000 units, February: 1200 units, March: 1500 units, April: 1800 units, May: 2100 units, June: 2400 units
If the company's sales for the first 6 months of the year are represented by the function f(x) = x^2 + 3x + 4, what is the value of f(June)?
Answer Choices:
A) 2800
B) 3000
C) 3200
D) 3400
E) 3600[/A: The answer is B.</s><s>[INST]A company's expenses for the first 6 months of the year are as follows:
January: $1000, February: $1200, March: $1500, April: $1800, May: $2100, June: $2400
If the company's expenses for the first 6 months of the year are represented by the function g(x) = x^2 + 2x + 3, what is the value of g(June)?
Answer Choices:
A) $2800
B) $3000
C) $3200
D) $3400
E) $3600[/A: The answer is E.</s><s>[INST]A company's revenue for the first 6 months of the year is $10,000, $12,000, $15,000, $18,000, $21,000, $24,000.
If the company's revenue for the first 6 months of the year is represented by the function f(x) = x^2 - 4x + 5, what is the value of f(June)?
Answer Choices:
A) $28,000
B) $30,000
C) $",A
149,"[INST]Q: John found that the average of 15 numbers is 40. If 10 is added to each number then the mean of the numbers is?
Answer Choices:
A) 50
B) 45
C) 65
D) 78 
E) 64[/INST]A: The answer is A.</s><s>[INST]Q: If a / b = 3/4 and 8a + 5b = 22,then find the value of a.
Answer Choices:
A) 1/2
B) 3/2 
C) 5/2 
D) 4/2 
E) 7/2[/INST]A: The answer is B.</s><s>[INST]Q: A person is traveling at 20 km/hr and reached his destiny in 2.5 hr then find the distance?
Answer Choices:
A) 53 km
B) 55 km 
C) 52 km 
D) 60 km 
E) 50 km[/INST]A: The answer is E.</s><s>[INST]A train M leaves City A at 5 am and reaches City B at 9 am . Another train N leaves City B at 7 am and reaches City A at 1030 am . At what time do the 2 trains cross one another ?
Answer Choices:
A) 1 hr 23 min
B) 1 hr 15 min
C) 1 hr 8 min
D) 56 min
E) 55 min[/INST]A: The answer is B.</s><s>[INST]Q: A rectangular swimming pool is 10m long and 5m wide . If a person can swim at a rate of 2m per minute in what time will he complete swimming all the pool ?
Answer Choices:
A) 2 min
B) 5 min
C) 10 min
D) 15 min
E) 20 min[/INST]A: The answer is C.</s><s>[INST]Q: A book contains 250 pages . If each page contains 20 lines then how many lines are there in the book ?
Answer Choices:
A) 5000 lines
B) 10000 lines
C) 1500 lines
D) 2000 lines
E) 2500 lines[/A: The answer is C.</s><s>[INST]Q: A rectangular garden measures 15m x 8m . If a path 2m wide is built around it , what is the area of the path ?
Answer Choices:
A) 16m^2
B) 32m^2
C) 48m^2
D) 64m^2
E) 80m^2[/A: The answer is B.</s><s>[INST]Q: A water tank can hold 1000 gallons of water . If 200 gallons of water are added to it every hour , how many hours will it take to fill the tank completely ?
Answer Choices:
A) 5 hours
B) 10 hours
C) 15 hours
D) 20 hours
E) 25 hours[/A: The answer is C.</s><s>[INST]Q: A car travels 20 km in 4 hours . How many km does it travel in 1 hour ?
Answer Choices:
A) 5 km
B) 10 km
C) 15 km
D) 20 km
E) 25 km[/A: The answer is B.</s><s>[INST:Q: A rectangular room measures 12m x 8m . If a 1m wide",D
150,"[INST]Q: John found that the average of 15 numbers is 40. If 10 is added to each number then the mean of the numbers is?
Answer Choices:
A) 50
B) 45
C) 65
D) 78 
E) 64[/INST]A: The answer is A.</s><s>[INST]Q: If a / b = 3/4 and 8a + 5b = 22,then find the value of a.
Answer Choices:
A) 1/2
B) 3/2 
C) 5/2 
D) 4/2 
E) 7/2[/INST]A: The answer is B.</s><s>[INST]Q: A person is traveling at 20 km/hr and reached his destiny in 2.5 hr then find the distance?
Answer Choices:
A) 53 km
B) 55 km 
C) 52 km 
D) 60 km 
E) 50 km[/INST]A: The answer is E.</s><s>[INST]Janice bikes at 10 miles per hour , while Jennie bikes at 20 . How long until they have collectively biked 1 mile ?
Answer Choices:
A) 1 minute
B) 2 minutes
C) 3 minutes
D) 4 minutes
E) 5 minutes[/INST]A: The answer is B.</s><s>[INST]A bat and a ball together cost $1.40. If the bat costs $1.20 more than the ball, how much does the ball cost?
Answer Choices:
A) $0.60
B) $0.70
C) $0.80
D) $0.90
E) $1.00[/INST]A: The answer is B.</s><s>[INST:A jar contains a mixture of 20 red marbles, 30 blue marbles, and 40 green marbles. If a marble is drawn at random from the jar, what is the probability that it is blue?
Answer Choices:
A) 1/4
B) 1/3
C) 1/2
D) 2/3
E) 3/4[/INST]A: The answer is C.</s><s>[INST:A bookshelf has 5 shelves, and each shelf can hold 8 books. If 25 books are placed on the bookshelf, how many shelves will be used?
Answer Choices:
A) 1
B) 2
C) 3
D) 4
E) 5[/INST:A: The answer is B.</s><s>[INST:A rectangular swimming pool is 20 meters long and 10 meters wide. If a person swims from one end to the other at a speed of 5 meters per minute, how long will it take them to swim the entire pool?
Answer Choices:
A) 4 minutes
B) 5 minutes
C) 6 minutes
D) 7 minutes
E) 8 minutes[/INST:A: The answer is C.</s><s>[INST:A bag contains a mixture of 20 apples, 30 oranges, and 40 bananas. If a random apple is drawn from the bag, what is the probability that it is an orange?
Answer Choices:
A) 1/4
B) 1/3
C) 1/2
D) 2/3
E) 3/4[/INST:A: The answer is B.</s><s>[INST:",B
151,"[INST]Q: John found that the average of 15 numbers is 40. If 10 is added to each number then the mean of the numbers is?
Answer Choices:
A) 50
B) 45
C) 65
D) 78 
E) 64[/INST]A: The answer is A.</s><s>[INST]Q: If a / b = 3/4 and 8a + 5b = 22,then find the value of a.
Answer Choices:
A) 1/2
B) 3/2 
C) 5/2 
D) 4/2 
E) 7/2[/INST]A: The answer is B.</s><s>[INST]Q: A person is traveling at 20 km/hr and reached his destiny in 2.5 hr then find the distance?
Answer Choices:
A) 53 km
B) 55 km 
C) 52 km 
D) 60 km 
E) 50 km[/INST]A: The answer is E.</s><s>[INST]In an exam , a candidate secured 504 marks of the maximum mark of M . If the maximum mark M is converted into 800 marks , he would have secured 420 marks . What is the value of M ?
Answer Choices:
A) 278
B) 2890
C) 270
D) 2702
E) 960[/INST]A: The answer is C.</s><s>[INST]A box contains 15 red balls, 20 blue balls, and 30 green balls. If a ball is drawn at random from the box, what is the probability that it is blue?
Answer Choices:
A) 1/3
B) 1/2
C) 2/3
D) 3/4
E) 1/4[/INST:A: The answer is B.</s><s>[INST]A bag contains 5 red marbles, 7 blue marbles, and 3 green marbles. If a marble is drawn at random from the bag, what is the probability that it is red?
Answer Choices:
A) 1/3
B) 1/4
C) 2/5
D) 3/5
E) 4/5[/INST:A: The answer is A.</s><s>[INST]A box contains 100 balls, of which 40 are red, 30 are blue, and 30 are green. If a ball is drawn at random from the box, what is the probability that it is blue?
Answer Choices:
A) 1/2
B) 1/3
C) 2/5
D) 3/4
E) 4/5[/INST:A: The answer is B.</s><s>[INST]A bag contains 20 balls, of which 10 are red, 6 are blue, and 4 are green. If a ball is drawn at random from the bag, what is the probability that it is red?
Answer Choices:
A) 1/3
B) 1/4
C) 2/5
D) 3/5
E) 4/5[/INST:A: The answer is A.</s><s>[INST]A box contains 50 balls, of which 20 are red, 20 are blue, and 10 are green. If a ball is drawn at random from the box, what is the probability that it is red?
Answer Choices:
A) 1/2
B) 1/3
C) 1/4
D) 2/5
E) 3/5",E
152,"[INST]Q: John found that the average of 15 numbers is 40. If 10 is added to each number then the mean of the numbers is?
Answer Choices:
A) 50
B) 45
C) 65
D) 78 
E) 64[/INST]A: The answer is A.</s><s>[INST]Q: If a / b = 3/4 and 8a + 5b = 22,then find the value of a.
Answer Choices:
A) 1/2
B) 3/2 
C) 5/2 
D) 4/2 
E) 7/2[/INST]A: The answer is B.</s><s>[INST]Q: A person is traveling at 20 km/hr and reached his destiny in 2.5 hr then find the distance?
Answer Choices:
A) 53 km
B) 55 km 
C) 52 km 
D) 60 km 
E) 50 km[/INST]A: The answer is E.</s><s>[INST]If Jill needed to buy 10 bottles of soda for a party in which 8 people attended , how many bottles of soda will she need to buy for a party in which 12 people are attending ?
Answer Choices:
A) 6
B) 8
C) 10
D) 12
E) 14[/INST]A: The answer is D.</s><s>[INST:Q: A book costs $15 and a pencil costs $0.50. If a person buys 3 books and 4 pencils, how much will he pay in total?
Answer Choices:
A) $45
B) $48
C) $51
D) $55
E) $60[/INST:A: The answer is B.</s><s>[INST:Q: A car travels 25% of its total distance in the first 1/4 of the journey and 35% of its total distance in the second 1/4 of the journey. If the total distance is 1000 km, what is the distance traveled in the first 1/4 of the journey?
Answer Choices:
A) 250 km
B) 350 km
C) 400 km
D) 500 km
E) 600 km[/A: The answer is B.</s><s>[INST:Q: A box contains 5 red balls, 7 blue balls, and 3 green balls. If 2 balls are drawn at random from the box, what is the probability that both balls are blue?
Answer Choices:
A) 1/3
B) 1/4
C) 1/5
D) 2/3
E) 3/4[/A: The answer is B.</s><s>[INST:Q: A person has $1000 and he spends 1/3 of it on rent, 1/4 of it on food, and 1/6 of it on entertainment. How much does he have left?
Answer Choices:
A) $200
B) $300
C) $400
D) $500
E) $600[/A: The answer is C.</s><s>[INST:Q: A rectangular swimming pool is 10 meters long and 5 meters wide. If a person swims 25 meters in a northerly direction, how far is he from the starting point?
Answer Choices:
A) 2 meters
B) 3 meters
C) 4",C
153,"[INST]Q: John found that the average of 15 numbers is 40. If 10 is added to each number then the mean of the numbers is?
Answer Choices:
A) 50
B) 45
C) 65
D) 78 
E) 64[/INST]A: The answer is A.</s><s>[INST]Q: If a / b = 3/4 and 8a + 5b = 22,then find the value of a.
Answer Choices:
A) 1/2
B) 3/2 
C) 5/2 
D) 4/2 
E) 7/2[/INST]A: The answer is B.</s><s>[INST]Q: A person is traveling at 20 km/hr and reached his destiny in 2.5 hr then find the distance?
Answer Choices:
A) 53 km
B) 55 km 
C) 52 km 
D) 60 km 
E) 50 km[/INST]A: The answer is E.</s><s>[INST]Two ants are standing side - by - side . One ant , which is 4 inches tall , casts a shadow that is 10 inches long . The other ant is 6 inches tall . Compute , in inches , the length of the shadow that the taller ant casts .
Answer Choices:
A) 36
B) 28
C) 42
D) 15
E) 20[/INST]A: The answer is B.</s><s>[INST]A jar contains a mixture of 20 red marbles, 30 blue marbles, and 40 green marbles. If a marble is drawn at random from the jar, what is the probability that it will be blue?
Answer Choices:
A) 1/4
B) 1/3
C) 1/2
D) 2/3
E) 3/4[/INST]A: The answer is B.</s><s>[INST]A bag contains 5 red balls, 7 blue balls, and 3 green balls. If 2 balls are drawn at random from the bag, what is the probability that both balls are red?
Answer Choices:
A) 1/3
B) 1/4
C) 1/5
D) 2/3
E) 3/4[/INST]A: The answer is A.</s><s>[INST]A box contains 10 small toys, each of which has a label with a different number on it. If a toy is drawn at random from the box and its number is recorded, what is the probability that the number is odd?
Answer Choices:
A) 1/2
B) 2/3
C) 3/4
D) 4/5
E) 5/6[/INST]A: The answer is C.</s><s>[INST]A coin is flipped 5 times. What is the probability that all 5 coin flips result in the same side (either heads or tails)?
Answer Choices:
A) 1/16
B) 1/8
C) 1/4
D) 1/2
E) 3/4[/INST]A: The answer is D.</s><s>[INST]A box contains 20 balls, of which 10 are red and 10 are blue. If a ball is drawn at random from the box and is found to be red, what is the probability that the next ball drawn at random from the box is also red?
Answer Choices:
A) 1/3
B) 1/2
C) 2/3
D) 3/4
E) ",D
154,"[INST]Q: John found that the average of 15 numbers is 40. If 10 is added to each number then the mean of the numbers is?
Answer Choices:
A) 50
B) 45
C) 65
D) 78 
E) 64[/INST]A: The answer is A.</s><s>[INST]Q: If a / b = 3/4 and 8a + 5b = 22,then find the value of a.
Answer Choices:
A) 1/2
B) 3/2 
C) 5/2 
D) 4/2 
E) 7/2[/INST]A: The answer is B.</s><s>[INST]Q: A person is traveling at 20 km/hr and reached his destiny in 2.5 hr then find the distance?
Answer Choices:
A) 53 km
B) 55 km 
C) 52 km 
D) 60 km 
E) 50 km[/INST]A: The answer is E.</s><s>[INST]The height of a room to its semi - perimeter is 2 : 5 . It costs Rs . 260 to paper the walls of the room with paper 50 cm wide at Rs . 2 per meter allowing an area of 15 sq . m for doors and windows . The height of the room is :
Answer Choices:
A) 2.6 m
B) 3.9 m
C) 4 m
D) 4.2 m
E) 4.4 m[/INST]A: The answer is B.</s><s>[INST]Q: A bicycle race is 200 meters long and there are 10 riders participating. If the first rider finishes the race in 20 seconds, how long will the second rider take to finish the race?
Answer Choices:
A) 40 seconds
B) 50 seconds
C) 60 seconds
D) 70 seconds
E) 80 seconds[/INST]A: The answer is C.</s><s>[INST]Q: A bookshelf has 10 shelves, and each shelf can hold 5 books. If the bookshelf is currently empty, how many books can be placed on it in total?
Answer Choices:
A) 50 books
B) 75 books
C) 100 books
D) 125 books
E) 150 books[/A: The answer is C.</s><s>[INST]Q: A rectangular swimming pool is 10 meters long and 5 meters wide. If the water is 2 meters deep, how many cubic meters of water are in the pool?
Answer Choices:
A) 20 cubic meters
B) 30 cubic meters
C) 40 cubic meters
D) 50 cubic meters
E) 60 cubic meters[/A: The answer is C.</s><s>[INST]Q: A jar contains 250 marbles, and 5 marbles are removed each day. How many marbles are left in the jar after 3 days?
Answer Choices:
A) 200 marbles
B) 175 marbles
C) 150 marbles
D) 125 marbles
E) 100 marbles[/A: The answer is B.</s><s>[INST]Q: A rectangular garden measures 10 meters in length and 5 meters in width. If a path that is 2 meters wide is built around the garden, what is the area of the path?
Answer Choices:
A) 20 square meters
B) 30 square meters
C) 40 square meters
D) 50 square meters",C
155,"[INST]Q: John found that the average of 15 numbers is 40. If 10 is added to each number then the mean of the numbers is?
Answer Choices:
A) 50
B) 45
C) 65
D) 78 
E) 64[/INST]A: The answer is A.</s><s>[INST]Q: If a / b = 3/4 and 8a + 5b = 22,then find the value of a.
Answer Choices:
A) 1/2
B) 3/2 
C) 5/2 
D) 4/2 
E) 7/2[/INST]A: The answer is B.</s><s>[INST]Q: A person is traveling at 20 km/hr and reached his destiny in 2.5 hr then find the distance?
Answer Choices:
A) 53 km
B) 55 km 
C) 52 km 
D) 60 km 
E) 50 km[/INST]A: The answer is E.</s><s>[INST]The sum of k consecutive integers is 51 . If the least integer is - 50 , then k =
Answer Choices:
A) 40
B) 62
C) 82
D) 92
E) 102[/INST]A: The answer is B.</s><s>[INST]A basket contains 5 red balls, 7 blue balls, and 3 green balls. If 2 balls are drawn at random from the basket, what is the probability that both balls are blue?
Answer Choices:
A) 3/8
B) 5/8
C) 7/8
D) 9/8
E) 10/8[/INST]A: The answer is C.</s><s>[INST]A bag contains 5 red marbles, 7 blue marbles, and 3 green marbles. If 2 marbles are drawn at random from the bag, what is the probability that at least one of them is blue?
Answer Choices:
A) 1/3
B) 2/3
C) 3/4
D) 1/2
E) 2/2[/INST]A: The answer is B.</s><s>[INST]A box contains 10 balls, of which 3 are red, 4 are blue, and 3 are green. If a ball is drawn at random from the box, what is the probability that it is blue?
Answer Choices:
A) 1/3
B) 1/4
C) 1/5
D) 2/3
E) 3/4[/INST:AThe answer is B.</s><s>[INST]A coin is flipped 5 times. What is the probability that all 5 coin flips result in heads?
Answer Choices:
A) 0
B) 1/10
C) 1/5
D) 1/2
E) 5/6[/INST]A: The answer is E.</s><s>[INST]A bag contains 10 red marbles, 12 blue marbles, and 8 green marbles. If a marble is drawn at random from the bag, what is the probability that it is not red?
Answer Choices:
A) 1/3
B) 2/3
C) 3/4
D) 1/2
E) 2/2[/INST]A: The answer is B.</s><s>[INST]A box contains 20 balls,",E
